File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 86915 , 953091330
104857600 , 86916 , 951510312
104857600 , 86917 , 959046199
104857600 , 86918 , 957033307
104857600 , 86919 , 965086595
104857600 , 86920 , 953754098
104857600 , 86921 , 941828695
104857600 , 86922 , 943838159
104857600 , 86923 , 944671337
104857600 , 86924 , 986035215
104857600 , 86925 , 957378287
104857600 , 86926 , 966454492
104857600 , 86927 , 949104206
104857600 , 86928 , 966955030
104857600 , 86929 , 939908205
104857600 , 86930 , 957848122
104857600 , 86931 , 999372945
104857600 , 86932 , 960951713
104857600 , 86933 , 950676245
104857600 , 86934 , 979858071
104857600 , 86935 , 946017514
104857600 , 86936 , 955096610
104857600 , 86937 , 962444871
104857600 , 86938 , 969372284
104857600 , 86939 , 951430117
104857600 , 86940 , 948778506
104857600 , 86941 , 979091440
104857600 , 86942 , 954679964
104857600 , 86943 , 950316291
104857600 , 86944 , 971526656
104857600 , 86945 , 961967963
104857600 , 86946 , 951054062
104857600 , 86947 , 954786596
104857600 , 86948 , 979867360
104857600 , 86949 , 977275631
104857600 , 86950 , 942181655
104857600 , 86951 , 934125849
104857600 , 86952 , 958279371
104857600 , 86953 , 966373242
104857600 , 86954 , 932664582
104857600 , 86955 , 943484952
104857600 , 86956 , 960426862
104857600 , 86957 , 967692426
104857600 , 86958 , 941082425
104857600 , 86959 , 966714246
104857600 , 86960 , 948533677
104857600 , 86961 , 946149000
104857600 , 86962 , 964648329
104857600 , 86963 , 976610854
104857600 , 86964 , 971883403
104857600 , 86965 , 951989306
104857600 , 86966 , 979901058
104857600 , 86967 , 955610991
104857600 , 86968 , 957236287
104857600 , 86969 , 971275249
104857600 , 86970 , 946747704
104857600 , 86971 , 948003986
104857600 , 86972 , 946625772
104857600 , 86973 , 962049181
104857600 , 86974 , 954227680
104857600 , 86975 , 944444258
104857600 , 86976 , 966355774
104857600 , 86977 , 933600428
104857600 , 86978 , 963519712
104857600 , 86979 , 966787010
104857600 , 86980 , 962386561
104857600 , 86981 , 965446134
104857600 , 86982 , 945317118
104857600 , 86983 , 951163682
104857600 , 86984 , 960558199
104857600 , 86985 , 947865109
104857600 , 86986 , 950819033
104857600 , 86987 , 964837808
104857600 , 86988 , 947525596
104857600 , 86989 , 949746285
104857600 , 86990 , 954225251
104857600 , 86991 , 941916225
104857600 , 86992 , 929768450
104857600 , 86993 , 940973465
104857600 , 86994 , 945652096
104857600 , 86995 , 959213305
104857600 , 86996 , 957602278
104857600 , 86997 , 962798509
104857600 , 86998 , 969083129
104857600 , 86999 , 952721361
104857600 , 87000 , 943893775
104857600 , 87001 , 975773759
104857600 , 87002 , 951254249
104857600 , 87003 , 969843220
104857600 , 87004 , 969323076
104857600 , 87005 , 976653716
104857600 , 87006 , 972163907
104857600 , 87007 , 931479035
104857600 , 87008 , 946838386
104857600 , 87009 , 947028287
104857600 , 87010 , 953293656
104857600 , 87011 , 942244124
104857600 , 87012 , 959800970
104857600 , 87013 , 968352464
104857600 , 87014 , 953571598
104857600 , 87015 , 943777454
104857600 , 87016 , 956384674
104857600 , 87017 , 964182880
104857600 , 87018 , 945682291
104857600 , 87019 , 953572907
104857600 , 87020 , 960688328
104857600 , 87021 , 971813186
104857600 , 87022 , 947623722
104857600 , 87023 , 954743339
104857600 , 87024 , 970029574
104857600 , 87025 , 949542261
104857600 , 87026 , 968042243
104857600 , 87027 , 979222174
104857600 , 87028 , 958690521
104857600 , 87029 , 980707189
104857600 , 87030 , 956419508
104857600 , 87031 , 945060427
104857600 , 87032 , 1136523234
104857600 , 87033 , 958632067
104857600 , 87034 , 952288029
104857600 , 87035 , 971151337
104857600 , 87036 , 966052695
104857600 , 87037 , 972347802
104857600 , 87038 , 967432034
104857600 , 87039 , 950080974
104857600 , 87040 , 947789766
104857600 , 87041 , 955895589
104857600 , 87042 , 986156381
104857600 , 87043 , 959421192
104857600 , 87044 , 947320590
104857600 , 87045 , 947624987
104857600 , 87046 , 948457065
104857600 , 87047 , 951729084
104857600 , 87048 , 967340176
104857600 , 87049 , 932948952
104857600 , 87050 , 961896864
104857600 , 87051 , 956234303
104857600 , 87052 , 1025066069
104857600 , 87053 , 967285025
104857600 , 87054 , 967474273
104857600 , 87055 , 968324314
104857600 , 87056 , 972276369
104857600 , 87057 , 953101508
104857600 , 87058 , 960089257
104857600 , 87059 , 963336462
104857600 , 87060 , 949500698
104857600 , 87061 , 944843516
104857600 , 87062 , 961911819
104857600 , 87063 , 934490792
104857600 , 87064 , 975823724
104857600 , 87065 , 935356612
104857600 , 87066 , 944839505
104857600 , 87067 , 933058293
104857600 , 87068 , 951772679
104857600 , 87069 , 955011281
104857600 , 87070 , 969127934
104857600 , 87071 , 942683994
104857600 , 87072 , 959715396
104857600 , 87073 , 955761942
104857600 , 87074 , 978068072
104857600 , 87075 , 959315209
104857600 , 87076 , 958284474
104857600 , 87077 , 939631766
104857600 , 87078 , 937760622
104857600 , 87079 , 956388524
104857600 , 87080 , 942245866
104857600 , 87081 , 970176973
104857600 , 87082 , 968131678
104857600 , 87083 , 948066194
104857600 , 87084 , 967007050
104857600 , 87085 , 955562836
104857600 , 87086 , 935479321
104857600 , 87087 , 949413684
104857600 , 87088 , 957381022
104857600 , 87089 , 961392750
104857600 , 87090 , 952674596
104857600 , 87091 , 940430648
104857600 , 87092 , 941334706
104857600 , 87093 , 963196234
104857600 , 87094 , 936687792
104857600 , 87095 , 966253991
104857600 , 87096 , 935422671
104857600 , 87097 , 953319594
104857600 , 87098 , 937167805
104857600 , 87099 , 945489775
104857600 , 87100 , 942168241
104857600 , 87101 , 960717562
104857600 , 87102 , 963564378
104857600 , 87103 , 959981030
104857600 , 87104 , 947416315
104857600 , 87105 , 950392659
104857600 , 87106 , 948960355
104857600 , 87107 , 958301982
104857600 , 87108 , 942395454
104857600 , 87109 , 951742156
104857600 , 87110 , 944610677
104857600 , 87111 , 966599021
104857600 , 87112 , 945508786
104857600 , 87113 , 941238257
104857600 , 87114 , 944155097
104857600 , 87115 , 969923154
104857600 , 87116 , 942359807
104857600 , 87117 , 968456587
104857600 , 87118 , 943633799
104857600 , 87119 , 977042198
104857600 , 87120 , 944361435
104857600 , 87121 , 970626086
104857600 , 87122 , 957945431
104857600 , 87123 , 954165601
104857600 , 87124 , 959451449
104857600 , 87125 , 959955100
104857600 , 87126 , 957454783
104857600 , 87127 , 956693732
104857600 , 87128 , 967612567
104857600 , 87129 , 955871964
104857600 , 87130 , 972225777
104857600 , 87131 , 953286297
104857600 , 87132 , 972567159
104857600 , 87133 , 950026666
104857600 , 87134 , 956150753
104857600 , 87135 , 948299210
104857600 , 87136 , 964926370
104857600 , 87137 , 939294414
104857600 , 87138 , 964588880
104857600 , 87139 , 950804905
104857600 , 87140 , 973929955
104857600 , 87141 , 963371494
104857600 , 87142 , 976676771
104857600 , 87143 , 958909734
104857600 , 87144 , 952565840
104857600 , 87145 , 960926262
104857600 , 87146 , 939636564
104857600 , 87147 , 936994792
104857600 , 87148 , 978896891
104857600 , 87149 , 941411455
104857600 , 87150 , 948992478
104857600 , 87151 , 952084282
104857600 , 87152 , 959391999
104857600 , 87153 , 958460903
104857600 , 87154 , 933705932
104857600 , 87155 , 948921883
104857600 , 87156 , 966280744
104857600 , 87157 , 967566763
104857600 , 87158 , 953942842
104857600 , 87159 , 958633754
104857600 , 87160 , 964034276
104857600 , 87161 , 961885310
104857600 , 87162 , 940787758
104857600 , 87163 , 959395382
104857600 , 87164 , 976841577
104857600 , 87165 , 956312874
104857600 , 87166 , 980381432
104857600 , 87167 , 949448462
104857600 , 87168 , 966520461
104857600 , 87169 , 968886678
104857600 , 87170 , 938686379
104857600 , 87171 , 969898472
104857600 , 87172 , 945663396
104857600 , 87173 , 979291997
104857600 , 87174 , 962536106
104857600 , 87175 , 966185983
104857600 , 87176 , 961572640
104857600 , 87177 , 981178322
104857600 , 87178 , 960445310
104857600 , 87179 , 950309347
104857600 , 87180 , 936871667
104857600 , 87181 , 953674166
104857600 , 87182 , 981796582
104857600 , 87183 , 949496799
104857600 , 87184 , 946895287
104857600 , 87185 , 927195350
104857600 , 87186 , 948948555
104857600 , 87187 , 984997130
104857600 , 87188 , 931625879
104857600 , 87189 , 950425447
104857600 , 87190 , 946094119
104857600 , 87191 , 977218808
104857600 , 87192 , 952632887
104857600 , 87193 , 954726735
104857600 , 87194 , 978225855
104857600 , 87195 , 953887882
104857600 , 87196 , 958138525
104857600 , 87197 , 968970866
104857600 , 87198 , 928961671
104857600 , 87199 , 966640348
104857600 , 87200 , 954545643
104857600 , 87201 , 964368652
104857600 , 87202 , 985036276
104857600 , 87203 , 961497252
104857600 , 87204 , 943486366
104857600 , 87205 , 954722139
104857600 , 87206 , 953728108
104857600 , 87207 , 955496881
104857600 , 87208 , 974573910
104857600 , 87209 , 944002624
104857600 , 87210 , 946460157
104857600 , 87211 , 959535697
104857600 , 87212 , 941649986
104857600 , 87213 , 933548690
104857600 , 87214 , 949085639
104857600 , 87215 , 949548765
104857600 , 87216 , 955843950
104857600 , 87217 , 951609873
104857600 , 87218 , 945504539
104857600 , 87219 , 957360911
104857600 , 87220 , 958624550
104857600 , 87221 , 936186928
104857600 , 87222 , 955649154
104857600 , 87223 , 963536990
104857600 , 87224 , 955490805
104857600 , 87225 , 947525104
104857600 , 87226 , 933610662
104857600 , 87227 , 942583303
104857600 , 87228 , 933838150
104857600 , 87229 , 942359164
104857600 , 87230 , 967191034
104857600 , 87231 , 943977252
104857600 , 87232 , 955961133
104857600 , 87233 , 970555424
104857600 , 87234 , 973279958
104857600 , 87235 , 959773603
104857600 , 87236 , 958004719
104857600 , 87237 , 952560249
104857600 , 87238 , 951365708
104857600 , 87239 , 940125047
104857600 , 87240 , 948795674
104857600 , 87241 , 955919198
104857600 , 87242 , 962502937
104857600 , 87243 , 977350975
104857600 , 87244 , 936058740
104857600 , 87245 , 954462700
104857600 , 87246 , 949158988
104857600 , 87247 , 975373139
104857600 , 87248 , 939620278
104857600 , 87249 , 949374977
104857600 , 87250 , 944193908
104857600 , 87251 , 952843283
104857600 , 87252 , 998137004
104857600 , 87253 , 945318857
104857600 , 87254 , 954221441
104857600 , 87255 , 946691177
104857600 , 87256 , 967116064
104857600 , 87257 , 957198941
104857600 , 87258 , 948062814
104857600 , 87259 , 940687057
104857600 , 87260 , 962680918
104857600 , 87261 , 961429109
104857600 , 87262 , 958309228
104857600 , 87263 , 953836233
104857600 , 87264 , 960076041
104857600 , 87265 , 931187138
104857600 , 87266 , 933123401
104857600 , 87267 , 957772012
104857600 , 87268 , 966434496
104857600 , 87269 , 933990953
104857600 , 87270 , 957790586
104857600 , 87271 , 946848410
104857600 , 87272 , 972891561
104857600 , 87273 , 943940511
104857600 , 87274 , 967983865
104857600 , 87275 , 960983240
104857600 , 87276 , 940293934
104857600 , 87277 , 964501324
104857600 , 87278 , 957884260
104857600 , 87279 , 960938737
104857600 , 87280 , 935309585
104857600 , 87281 , 944306143
104857600 , 87282 , 953726069
104857600 , 87283 , 962419043
104857600 , 87284 , 953534278
104857600 , 87285 , 960105045
104857600 , 87286 , 963168637
104857600 , 87287 , 949716899
104857600 , 87288 , 970360406
104857600 , 87289 , 955595121
104857600 , 87290 , 930673956
104857600 , 87291 , 957314948
104857600 , 87292 , 940797869
104857600 , 87293 , 956643221
104857600 , 87294 , 965146127
104857600 , 87295 , 945676721
104857600 , 87296 , 931411572
104857600 , 87297 , 941549660
104857600 , 87298 , 933089204
104857600 , 87299 , 960020424
104857600 , 87300 , 954212474
104857600 , 87301 , 946644278
104857600 , 87302 , 952344439
104857600 , 87303 , 965543650
104857600 , 87304 , 956668714
104857600 , 87305 , 936292897
104857600 , 87306 , 969392115
104857600 , 87307 , 964474727
104857600 , 87308 , 966667417
104857600 , 87309 , 937366639
104857600 , 87310 , 966111989
104857600 , 87311 , 960910428
104857600 , 87312 , 955395072
104857600 , 87313 , 958052619
104857600 , 87314 , 949587532
104857600 , 87315 , 958521413
104857600 , 87316 , 948873888
104857600 , 87317 , 936648171
104857600 , 87318 , 949233749
104857600 , 87319 , 973816355
104857600 , 87320 , 974175118
104857600 , 87321 , 946971574
104857600 , 87322 , 965968808
104857600 , 87323 , 969806614
104857600 , 87324 , 982457761
104857600 , 87325 , 946229363
104857600 , 87326 , 981815176
104857600 , 87327 , 966205799
104857600 , 87328 , 989542097
104857600 , 87329 , 954394263
104857600 , 87330 , 978959025
104857600 , 87331 , 947220620
104857600 , 87332 , 975004141
104857600 , 87333 , 961902036
104857600 , 87334 , 971127301
104857600 , 87335 , 975990602
104857600 , 87336 , 958186482
104857600 , 87337 , 964344836
104857600 , 87338 , 967482215
104857600 , 87339 , 945541186
104857600 , 87340 , 872773616
104857600 , 87341 , 905546557
104857600 , 87342 , 898228918
104857600 , 87343 , 897493481
104857600 , 87344 , 877609096
104857600 , 87345 , 893415102
104857600 , 87346 , 900635288
104857600 , 87347 , 896458078
104857600 , 87348 , 955454138
104857600 , 87349 , 945802338
104857600 , 87350 , 940392498
104857600 , 87351 , 951174728
104857600 , 87352 , 950416178
104857600 , 87353 , 964505503
104857600 , 87354 , 954949868
104857600 , 87355 , 949439173
104857600 , 87356 , 940835921
104857600 , 87357 , 978680751
104857600 , 87358 , 962608367
104857600 , 87359 , 952004311
104857600 , 87360 , 931466498
104857600 , 87361 , 964902858
104857600 , 87362 , 969223781
104857600 , 87363 , 968957421
104857600 , 87364 , 982791475
104857600 , 87365 , 948138538
104857600 , 87366 , 971808194
104857600 , 87367 , 1043421589
104857600 , 87368 , 965063166
104857600 , 87369 , 963515471
104857600 , 87370 , 952626641
104857600 , 87371 , 951462082
104857600 , 87372 , 959094996
104857600 , 87373 , 969298503
104857600 , 87374 , 990055937
104857600 , 87375 , 984278425
104857600 , 87376 , 972015282
104857600 , 87377 , 952738555
104857600 , 87378 , 950075509
104857600 , 87379 , 957119769
104857600 , 87380 , 946662308
104857600 , 87381 , 952524805
104857600 , 87382 , 954494378
104857600 , 87383 , 947863761
104857600 , 87384 , 985754829
104857600 , 87385 , 978167115
104857600 , 87386 , 961946076
104857600 , 87387 , 938543552
104857600 , 87388 , 962676962
104857600 , 87389 , 949673052
104857600 , 87390 , 969291799
104857600 , 87391 , 971565098
104857600 , 87392 , 946012441
104857600 , 87393 , 965874701
104857600 , 87394 , 959711109
104857600 , 87395 , 962562887
104857600 , 87396 , 948288429
104857600 , 87397 , 958882875
104857600 , 87398 , 972945640
104857600 , 87399 , 929409939
104857600 , 87400 , 968389410
104857600 , 87401 , 940193889
104857600 , 87402 , 969236187
104857600 , 87403 , 952262701
104857600 , 87404 , 949736961
104857600 , 87405 , 945404354
104857600 , 87406 , 974031806
104857600 , 87407 , 964121910
104857600 , 87408 , 960384029
104857600 , 87409 , 953214877
104857600 , 87410 , 942204041
104857600 , 87411 , 952340182
104857600 , 87412 , 988718477
104857600 , 87413 , 949077532
104857600 , 87414 , 953638789
104857600 , 87415 , 973124956
104857600 , 87416 , 952717875
104857600 , 87417 , 971012174
104857600 , 87418 , 967639926
104857600 , 87419 , 965108010
104857600 , 87420 , 950376509
104857600 , 87421 , 943649281
104857600 , 87422 , 962743729
104857600 , 87423 , 945992498
104857600 , 87424 , 945344216
104857600 , 87425 , 951418480
104857600 , 87426 , 947733580
104857600 , 87427 , 969476457
104857600 , 87428 , 962806581
104857600 , 87429 , 974093212
104857600 , 87430 , 940794879
104857600 , 87431 , 956628570
104857600 , 87432 , 963005900
104857600 , 87433 , 953935485
104857600 , 87434 , 956948600
104857600 , 87435 , 949324805
104857600 , 87436 , 955995359
104857600 , 87437 , 966225479
104857600 , 87438 , 956898937
104857600 , 87439 , 979495014
104857600 , 87440 , 974345569
104857600 , 87441 , 977811382
104857600 , 87442 , 943580371
104857600 , 87443 , 947133018
104857600 , 87444 , 963531372
104857600 , 87445 , 966435741
104857600 , 87446 , 954681622
104857600 , 87447 , 964866523
104857600 , 87448 , 963215526
104857600 , 87449 , 968359639
104857600 , 87450 , 937985775
104857600 , 87451 , 953205545
104857600 , 87452 , 959139805
104857600 , 87453 , 948208278
104857600 , 87454 , 951397508
104857600 , 87455 , 939065417
104857600 , 87456 , 954851139
104857600 , 87457 , 958882774
104857600 , 87458 , 956262031
104857600 , 87459 , 947470750
104857600 , 87460 , 951056134
104857600 , 87461 , 955523781
104857600 , 87462 , 938690548
104857600 , 87463 , 975216961
104857600 , 87464 , 944111594
104857600 , 87465 , 964839743
104857600 , 87466 , 945046193
104857600 , 87467 , 944682245
104857600 , 87468 , 960275341
104857600 , 87469 , 956177856
104857600 , 87470 , 948918775
104857600 , 87471 , 950083403
104857600 , 87472 , 957454615
104857600 , 87473 , 950658289
104857600 , 87474 , 975730157
104857600 , 87475 , 972414946
104857600 , 87476 , 958890585
104857600 , 87477 , 967996830
104857600 , 87478 , 964807855
104857600 , 87479 , 950684011
104857600 , 87480 , 963796057
104857600 , 87481 , 938092436
104857600 , 87482 , 962180177
104857600 , 87483 , 962233948
104857600 , 87484 , 954365602
