File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 90225 , 643983324
104857600 , 90226 , 624859292
104857600 , 90227 , 622951592
104857600 , 90228 , 648783797
104857600 , 90229 , 626247867
104857600 , 90230 , 633054115
104857600 , 90231 , 624239398
104857600 , 90232 , 633503123
104857600 , 90233 , 636890180
104857600 , 90234 , 631566870
104857600 , 90235 , 625865583
104857600 , 90236 , 640326420
104857600 , 90237 , 633275188
104857600 , 90238 , 637335048
104857600 , 90239 , 633040065
104857600 , 90240 , 628667054
104857600 , 90241 , 630709117
104857600 , 90242 , 636198735
104857600 , 90243 , 628701771
104857600 , 90244 , 626178449
104857600 , 90245 , 626211134
104857600 , 90246 , 637455391
104857600 , 90247 , 623457398
104857600 , 90248 , 631366343
104857600 , 90249 , 634174096
104857600 , 90250 , 629308007
104857600 , 90251 , 629698152
104857600 , 90252 , 716495412
104857600 , 90253 , 627111230
104857600 , 90254 , 640950787
104857600 , 90255 , 626890865
104857600 , 90256 , 629191553
104857600 , 90257 , 623076158
104857600 , 90258 , 631633269
104857600 , 90259 , 627229554
104857600 , 90260 , 638210142
104857600 , 90261 , 633638813
104857600 , 90262 , 640586321
104857600 , 90263 , 630307215
104857600 , 90264 , 635526731
104857600 , 90265 , 627218492
104857600 , 90266 , 626834230
104857600 , 90267 , 631433858
104857600 , 90268 , 628207734
104857600 , 90269 , 629903860
104857600 , 90270 , 637651006
104857600 , 90271 , 628332865
104857600 , 90272 , 623016113
104857600 , 90273 , 623851548
104857600 , 90274 , 629910515
104857600 , 90275 , 630944924
104857600 , 90276 , 627505588
104857600 , 90277 , 648454240
104857600 , 90278 , 631515900
104857600 , 90279 , 633025084
104857600 , 90280 , 627708164
104857600 , 90281 , 621720600
104857600 , 90282 , 632852507
104857600 , 90283 , 628737992
104857600 , 90284 , 626537616
104857600 , 90285 , 638572116
104857600 , 90286 , 632766183
104857600 , 90287 , 624957716
104857600 , 90288 , 627362026
104857600 , 90289 , 626910134
104857600 , 90290 , 625874477
104857600 , 90291 , 625189550
104857600 , 90292 , 634211614
104857600 , 90293 , 636632764
104857600 , 90294 , 634219354
104857600 , 90295 , 621413506
104857600 , 90296 , 627469145
104857600 , 90297 , 642265086
104857600 , 90298 , 644910745
104857600 , 90299 , 637356404
104857600 , 90300 , 624392711
104857600 , 90301 , 627249151
104857600 , 90302 , 636402657
104857600 , 90303 , 632379474
104857600 , 90304 , 628464213
104857600 , 90305 , 638091581
104857600 , 90306 , 630462453
104857600 , 90307 , 627870061
104857600 , 90308 , 647312125
104857600 , 90309 , 626398628
104857600 , 90310 , 629439180
104857600 , 90311 , 622569217
104857600 , 90312 , 626178034
104857600 , 90313 , 639722841
104857600 , 90314 , 627630425
104857600 , 90315 , 624808071
104857600 , 90316 , 632684915
104857600 , 90317 , 630766914
104857600 , 90318 , 633569589
104857600 , 90319 , 627821376
104857600 , 90320 , 628322604
104857600 , 90321 , 637400271
104857600 , 90322 , 626837306
104857600 , 90323 , 635473673
104857600 , 90324 , 625072754
104857600 , 90325 , 626856528
104857600 , 90326 , 630004699
104857600 , 90327 , 623038290
104857600 , 90328 , 635092166
104857600 , 90329 , 632394244
104857600 , 90330 , 636952007
104857600 , 90331 , 634641883
104857600 , 90332 , 632187840
104857600 , 90333 , 645007559
104857600 , 90334 , 643690077
104857600 , 90335 , 628585918
104857600 , 90336 , 626899819
104857600 , 90337 , 635215194
104857600 , 90338 , 631805417
104857600 , 90339 , 624483070
104857600 , 90340 , 626421073
104857600 , 90341 , 634940421
104857600 , 90342 , 633469772
104857600 , 90343 , 621690423
104857600 , 90344 , 648023688
104857600 , 90345 , 623929536
104857600 , 90346 , 627385846
104857600 , 90347 , 623419484
104857600 , 90348 , 631034158
104857600 , 90349 , 638668761
104857600 , 90350 , 627607794
104857600 , 90351 , 625003426
104857600 , 90352 , 626487321
104857600 , 90353 , 626852390
104857600 , 90354 , 624480987
104857600 , 90355 , 627789000
104857600 , 90356 , 638799756
104857600 , 90357 , 638041666
104857600 , 90358 , 625727404
104857600 , 90359 , 643806665
104857600 , 90360 , 637638006
104857600 , 90361 , 631248727
104857600 , 90362 , 628262387
104857600 , 90363 , 622614274
104857600 , 90364 , 626187790
104857600 , 90365 , 638787246
104857600 , 90366 , 628997559
104857600 , 90367 , 624378068
104857600 , 90368 , 636267082
104857600 , 90369 , 624317708
104857600 , 90370 , 632864659
104857600 , 90371 , 625724985
104857600 , 90372 , 627579936
104857600 , 90373 , 644032522
104857600 , 90374 , 626201402
104857600 , 90375 , 624779907
104857600 , 90376 , 629061488
104857600 , 90377 , 630620519
104857600 , 90378 , 637146430
104857600 , 90379 , 623009784
104857600 , 90380 , 645801949
104857600 , 90381 , 644278547
104857600 , 90382 , 640510911
104857600 , 90383 , 631406337
104857600 , 90384 , 639174668
104857600 , 90385 , 628246103
104857600 , 90386 , 631966059
104857600 , 90387 , 632199505
104857600 , 90388 , 626906088
104857600 , 90389 , 632951072
104857600 , 90390 , 626985700
104857600 , 90391 , 627006361
104857600 , 90392 , 644798833
104857600 , 90393 , 688698420
104857600 , 90394 , 626254310
104857600 , 90395 , 624166767
104857600 , 90396 , 623262188
104857600 , 90397 , 635687201
104857600 , 90398 , 625447513
104857600 , 90399 , 630654210
104857600 , 90400 , 641454148
104857600 , 90401 , 631177899
104857600 , 90402 , 651362285
104857600 , 90403 , 631061194
104857600 , 90404 , 629900306
104857600 , 90405 , 633081222
104857600 , 90406 , 628229947
104857600 , 90407 , 634248050
104857600 , 90408 , 627882956
104857600 , 90409 , 629945991
104857600 , 90410 , 634603558
104857600 , 90411 , 628768625
104857600 , 90412 , 641634775
104857600 , 90413 , 625941886
104857600 , 90414 , 624374871
104857600 , 90415 , 628383524
104857600 , 90416 , 624471234
104857600 , 90417 , 634836330
104857600 , 90418 , 626811413
104857600 , 90419 , 627538014
104857600 , 90420 , 643878400
104857600 , 90421 , 627631560
104857600 , 90422 , 635822923
104857600 , 90423 , 627903104
104857600 , 90424 , 630347436
104857600 , 90425 , 630111685
104857600 , 90426 , 627786025
104857600 , 90427 , 625917325
104857600 , 90428 , 636910240
104857600 , 90429 , 624346416
104857600 , 90430 , 628918972
104857600 , 90431 , 624165312
104857600 , 90432 , 623034307
104857600 , 90433 , 624568760
104857600 , 90434 , 630684762
104857600 , 90435 , 627531076
104857600 , 90436 , 635014255
104857600 , 90437 , 627282794
104857600 , 90438 , 644471760
104857600 , 90439 , 631713853
104857600 , 90440 , 623407187
104857600 , 90441 , 624016603
104857600 , 90442 , 625858511
104857600 , 90443 , 630343388
104857600 , 90444 , 626230978
104857600 , 90445 , 622862274
104857600 , 90446 , 630283026
104857600 , 90447 , 644082472
104857600 , 90448 , 624802659
104857600 , 90449 , 632959986
104857600 , 90450 , 633748679
104857600 , 90451 , 630222462
104857600 , 90452 , 623960481
104857600 , 90453 , 623802591
104857600 , 90454 , 625207595
104857600 , 90455 , 634389201
104857600 , 90456 , 646080579
104857600 , 90457 , 625545476
104857600 , 90458 , 628736540
104857600 , 90459 , 621791896
104857600 , 90460 , 623843455
104857600 , 90461 , 626097188
104857600 , 90462 , 626051367
104857600 , 90463 , 634967437
104857600 , 90464 , 655601093
104857600 , 90465 , 623344610
104857600 , 90466 , 632171643
104857600 , 90467 , 632701152
104857600 , 90468 , 629929129
104857600 , 90469 , 626851177
104857600 , 90470 , 628493312
104857600 , 90471 , 625570573
104857600 , 90472 , 632366263
104857600 , 90473 , 628737356
104857600 , 90474 , 627103154
104857600 , 90475 , 625431481
104857600 , 90476 , 627936110
104857600 , 90477 , 621104702
104857600 , 90478 , 636675474
104857600 , 90479 , 627521814
104857600 , 90480 , 625195324
104857600 , 90481 , 633282174
104857600 , 90482 , 642295950
104857600 , 90483 , 629966370
104857600 , 90484 , 643006060
104857600 , 90485 , 625818392
104857600 , 90486 , 635232096
104857600 , 90487 , 626860800
104857600 , 90488 , 626470814
104857600 , 90489 , 631996861
104857600 , 90490 , 639571155
104857600 , 90491 , 625592377
104857600 , 90492 , 630994585
104857600 , 90493 , 627434135
104857600 , 90494 , 627788770
104857600 , 90495 , 629945645
104857600 , 90496 , 622502327
104857600 , 90497 , 623364713
104857600 , 90498 , 642731496
104857600 , 90499 , 631441981
104857600 , 90500 , 640143224
104857600 , 90501 , 626540211
104857600 , 90502 , 626283351
104857600 , 90503 , 635469556
104857600 , 90504 , 623079139
104857600 , 90505 , 630732061
104857600 , 90506 , 641513045
104857600 , 90507 , 627241518
104857600 , 90508 , 634297116
104857600 , 90509 , 627357678
104857600 , 90510 , 639852690
104857600 , 90511 , 625243612
104857600 , 90512 , 622875861
104857600 , 90513 , 624910048
104857600 , 90514 , 638749115
104857600 , 90515 , 633994558
104857600 , 90516 , 622480734
104857600 , 90517 , 624281596
104857600 , 90518 , 626113234
104857600 , 90519 , 625741487
104857600 , 90520 , 635421289
104857600 , 90521 , 630396070
104857600 , 90522 , 635270744
104857600 , 90523 , 627897173
104857600 , 90524 , 625154204
104857600 , 90525 , 626380176
104857600 , 90526 , 622057407
104857600 , 90527 , 625997070
104857600 , 90528 , 632288918
104857600 , 90529 , 631963148
104857600 , 90530 , 642186619
104857600 , 90531 , 627330541
104857600 , 90532 , 640272560
104857600 , 90533 , 627326614
104857600 , 90534 , 620599524
104857600 , 90535 , 632220245
104857600 , 90536 , 623204995
104857600 , 90537 , 626056519
104857600 , 90538 , 645475879
104857600 , 90539 , 625732233
104857600 , 90540 , 628458458
104857600 , 90541 , 624356564
104857600 , 90542 , 634610627
104857600 , 90543 , 642100685
104857600 , 90544 , 628531992
104857600 , 90545 , 626099219
104857600 , 90546 , 629237857
104857600 , 90547 , 622816842
104857600 , 90548 , 633175256
104857600 , 90549 , 622348966
104857600 , 90550 , 638547047
104857600 , 90551 , 632935202
104857600 , 90552 , 628593242
104857600 , 90553 , 630244710
104857600 , 90554 , 629990355
104857600 , 90555 , 621817987
104857600 , 90556 , 628996914
104857600 , 90557 , 627186707
104857600 , 90558 , 624552822
104857600 , 90559 , 636171255
104857600 , 90560 , 627103875
104857600 , 90561 , 622992982
104857600 , 90562 , 632159607
104857600 , 90563 , 624243132
104857600 , 90564 , 634939833
104857600 , 90565 , 624128335
104857600 , 90566 , 630330070
104857600 , 90567 , 639432774
104857600 , 90568 , 641091402
104857600 , 90569 , 624912991
104857600 , 90570 , 631304953
104857600 , 90571 , 628021987
104857600 , 90572 , 631442223
104857600 , 90573 , 708845877
104857600 , 90574 , 627380510
104857600 , 90575 , 635371461
104857600 , 90576 , 639175607
104857600 , 90577 , 660451247
104857600 , 90578 , 631412485
104857600 , 90579 , 634997531
104857600 , 90580 , 625362383
104857600 , 90581 , 636321340
104857600 , 90582 , 623788286
104857600 , 90583 , 620992408
104857600 , 90584 , 629706478
104857600 , 90585 , 636209769
104857600 , 90586 , 625172662
104857600 , 90587 , 625514515
104857600 , 90588 , 638361072
104857600 , 90589 , 639483581
104857600 , 90590 , 624745194
104857600 , 90591 , 621530745
104857600 , 90592 , 626243879
104857600 , 90593 , 631513613
104857600 , 90594 , 626907721
104857600 , 90595 , 624328592
104857600 , 90596 , 641547705
104857600 , 90597 , 636680093
104857600 , 90598 , 644772800
104857600 , 90599 , 627525596
104857600 , 90600 , 625824926
104857600 , 90601 , 630072694
104857600 , 90602 , 629070684
104857600 , 90603 , 626406309
104857600 , 90604 , 628743591
104857600 , 90605 , 622589298
104857600 , 90606 , 627470528
104857600 , 90607 , 641168339
104857600 , 90608 , 627749950
104857600 , 90609 , 626447490
104857600 , 90610 , 627317309
104857600 , 90611 , 625202222
104857600 , 90612 , 649708541
104857600 , 90613 , 628950307
104857600 , 90614 , 640690921
104857600 , 90615 , 644979371
104857600 , 90616 , 635251798
104857600 , 90617 , 622821464
104857600 , 90618 , 628620411
104857600 , 90619 , 628021010
104857600 , 90620 , 626241601
104857600 , 90621 , 621524466
104857600 , 90622 , 628373599
104857600 , 90623 , 639512480
104857600 , 90624 , 632999256
104857600 , 90625 , 632360191
104857600 , 90626 , 624862906
104857600 , 90627 , 625754384
104857600 , 90628 , 630136610
104857600 , 90629 , 632326979
104857600 , 90630 , 630067416
104857600 , 90631 , 638808992
104857600 , 90632 , 627174946
104857600 , 90633 , 646453838
104857600 , 90634 , 623383166
104857600 , 90635 , 634871608
104857600 , 90636 , 626239103
104857600 , 90637 , 642450939
104857600 , 90638 , 625576840
104857600 , 90639 , 638467583
104857600 , 90640 , 629494147
104857600 , 90641 , 647913628
104857600 , 90642 , 625448400
104857600 , 90643 , 624668754
104857600 , 90644 , 637384908
104857600 , 90645 , 622914807
104857600 , 90646 , 648878519
104857600 , 90647 , 648821056
104857600 , 90648 , 627477659
104857600 , 90649 , 639482635
104857600 , 90650 , 627998919
104857600 , 90651 , 624442418
104857600 , 90652 , 628790327
104857600 , 90653 , 631823481
104857600 , 90654 , 635852016
104857600 , 90655 , 624742422
104857600 , 90656 , 624137654
104857600 , 90657 , 635840711
104857600 , 90658 , 626370129
104857600 , 90659 , 638233368
104857600 , 90660 , 635383847
104857600 , 90661 , 641686719
104857600 , 90662 , 638743772
104857600 , 90663 , 645555332
104857600 , 90664 , 631906978
104857600 , 90665 , 625922117
104857600 , 90666 , 626888341
104857600 , 90667 , 629313949
104857600 , 90668 , 624933162
104857600 , 90669 , 625792050
104857600 , 90670 , 625985360
104857600 , 90671 , 641037235
104857600 , 90672 , 628327904
104857600 , 90673 , 626726269
104857600 , 90674 , 627142575
104857600 , 90675 , 630099543
104857600 , 90676 , 626875284
104857600 , 90677 , 708425513
104857600 , 90678 , 642467683
104857600 , 90679 , 638644878
104857600 , 90680 , 633904812
104857600 , 90681 , 628089803
104857600 , 90682 , 628189095
104857600 , 90683 , 623159619
104857600 , 90684 , 625570532
104857600 , 90685 , 622947653
104857600 , 90686 , 626574852
104857600 , 90687 , 637481117
104857600 , 90688 , 626130276
104857600 , 90689 , 622610691
104857600 , 90690 , 626139709
104857600 , 90691 , 626304950
104857600 , 90692 , 626925157
104857600 , 90693 , 638726918
104857600 , 90694 , 623352235
104857600 , 90695 , 635522925
104857600 , 90696 , 624459658
104857600 , 90697 , 625473442
104857600 , 90698 , 626249594
104857600 , 90699 , 624167567
104857600 , 90700 , 623769128
104857600 , 90701 , 626918166
104857600 , 90702 , 628666495
104857600 , 90703 , 638687868
104857600 , 90704 , 627394475
104857600 , 90705 , 630871130
104857600 , 90706 , 637302784
104857600 , 90707 , 628034171
104857600 , 90708 , 631896315
104857600 , 90709 , 635165908
104857600 , 90710 , 626311935
104857600 , 90711 , 639794113
104857600 , 90712 , 625458255
104857600 , 90713 , 622758227
104857600 , 90714 , 626419024
104857600 , 90715 , 631589804
104857600 , 90716 , 635805529
104857600 , 90717 , 626338150
104857600 , 90718 , 638293514
104857600 , 90719 , 628612790
104857600 , 90720 , 638773501
104857600 , 90721 , 628882588
104857600 , 90722 , 637989425
104857600 , 90723 , 628162655
104857600 , 90724 , 628581847
104857600 , 90725 , 635727360
104857600 , 90726 , 629056222
104857600 , 90727 , 626726574
104857600 , 90728 , 639756892
104857600 , 90729 , 654958225
104857600 , 90730 , 629256179
104857600 , 90731 , 630193236
104857600 , 90732 , 628165288
104857600 , 90733 , 628694482
104857600 , 90734 , 628145528
104857600 , 90735 , 630180999
104857600 , 90736 , 642541588
104857600 , 90737 , 630090925
104857600 , 90738 , 621812191
104857600 , 90739 , 633577973
104857600 , 90740 , 632622035
104857600 , 90741 , 635990277
104857600 , 90742 , 626998211
104857600 , 90743 , 629785611
104857600 , 90744 , 648582842
104857600 , 90745 , 626550030
104857600 , 90746 , 627787802
104857600 , 90747 , 627108206
104857600 , 90748 , 622007822
104857600 , 90749 , 624053906
104857600 , 90750 , 626716570
104857600 , 90751 , 634409255
104857600 , 90752 , 640528123
104857600 , 90753 , 625224133
104857600 , 90754 , 635490237
104857600 , 90755 , 636048755
104857600 , 90756 , 640163486
104857600 , 90757 , 630442631
104857600 , 90758 , 624728408
104857600 , 90759 , 631317743
104857600 , 90760 , 635670365
104857600 , 90761 , 624226737
104857600 , 90762 , 626854862
104857600 , 90763 , 629023615
104857600 , 90764 , 623846133
104857600 , 90765 , 625474200
104857600 , 90766 , 627657921
104857600 , 90767 , 623716530
104857600 , 90768 , 630680332
104857600 , 90769 , 639966268
104857600 , 90770 , 636994601
104857600 , 90771 , 628608292
104857600 , 90772 , 625140925
104857600 , 90773 , 630982519
104857600 , 90774 , 630651421
104857600 , 90775 , 632514161
104857600 , 90776 , 632153728
104857600 , 90777 , 636464537
104857600 , 90778 , 638938305
104857600 , 90779 , 636790557
104857600 , 90780 , 625140797
104857600 , 90781 , 627890680
104857600 , 90782 , 632406467
104857600 , 90783 , 635892430
104857600 , 90784 , 626777168
104857600 , 90785 , 644187875
104857600 , 90786 , 624949973
104857600 , 90787 , 623730775
104857600 , 90788 , 642005152
104857600 , 90789 , 630646546
104857600 , 90790 , 639404339
104857600 , 90791 , 627369848
104857600 , 90792 , 624073236
104857600 , 90793 , 635953028
104857600 , 90794 , 627364846
104857600 , 90795 , 625789315
104857600 , 90796 , 639574725
104857600 , 90797 , 637419666
104857600 , 90798 , 631321405
104857600 , 90799 , 631065663
104857600 , 90800 , 629194039
104857600 , 90801 , 631596548
104857600 , 90802 , 631171466
104857600 , 90803 , 629423532
104857600 , 90804 , 645937255
104857600 , 90805 , 626806680
104857600 , 90806 , 632395820
104857600 , 90807 , 628481837
104857600 , 90808 , 621931504
104857600 , 90809 , 634184659
104857600 , 90810 , 630509972
104857600 , 90811 , 626307322
104857600 , 90812 , 639504505
104857600 , 90813 , 624717856
104857600 , 90814 , 623114207
104857600 , 90815 , 628425445
104857600 , 90816 , 623713482
104857600 , 90817 , 635925109
104857600 , 90818 , 630992079
104857600 , 90819 , 640825138
104857600 , 90820 , 634801200
104857600 , 90821 , 630190327
104857600 , 90822 , 768536182
104857600 , 90823 , 626241604
104857600 , 90824 , 626070267
104857600 , 90825 , 627202066
104857600 , 90826 , 627090262
104857600 , 90827 , 626675713
104857600 , 90828 , 626733206
104857600 , 90829 , 624896172
104857600 , 90830 , 623958463
104857600 , 90831 , 637786582
104857600 , 90832 , 648779683
104857600 , 90833 , 624810859
104857600 , 90834 , 628191720
104857600 , 90835 , 631284556
104857600 , 90836 , 640942139
104857600 , 90837 , 630421457
104857600 , 90838 , 629247090
104857600 , 90839 , 628687230
104857600 , 90840 , 648151974
104857600 , 90841 , 629800788
104857600 , 90842 , 624133266
104857600 , 90843 , 625033284
104857600 , 90844 , 622752028
104857600 , 90845 , 626402019
104857600 , 90846 , 627490454
104857600 , 90847 , 632761953
104857600 , 90848 , 635169523
104857600 , 90849 , 623750675
104857600 , 90850 , 624922597
104857600 , 90851 , 632417604
104857600 , 90852 , 628732054
104857600 , 90853 , 638044000
104857600 , 90854 , 621992743
104857600 , 90855 , 633373847
104857600 , 90856 , 632648885
104857600 , 90857 , 635277552
104857600 , 90858 , 632761139
104857600 , 90859 , 627814227
104857600 , 90860 , 628765293
104857600 , 90861 , 634487305
104857600 , 90862 , 641546315
104857600 , 90863 , 629440690
104857600 , 90864 , 631291332
104857600 , 90865 , 627534085
104857600 , 90866 , 623947933
104857600 , 90867 , 625934588
104857600 , 90868 , 644917712
104857600 , 90869 , 633005999
104857600 , 90870 , 641720173
104857600 , 90871 , 636658299
104857600 , 90872 , 673239824
104857600 , 90873 , 632949734
104857600 , 90874 , 632137920
104857600 , 90875 , 626200889
104857600 , 90876 , 625904521
104857600 , 90877 , 634731710
104857600 , 90878 , 640702663
104857600 , 90879 , 629651886
104857600 , 90880 , 627917087
104857600 , 90881 , 627486248
104857600 , 90882 , 632511857
104857600 , 90883 , 634706532
104857600 , 90884 , 623890365
104857600 , 90885 , 628650023
104857600 , 90886 , 639295468
104857600 , 90887 , 631558413
104857600 , 90888 , 623167822
104857600 , 90889 , 628499121
104857600 , 90890 , 642393867
104857600 , 90891 , 625975046
104857600 , 90892 , 631471751
104857600 , 90893 , 627020916
104857600 , 90894 , 630743909
104857600 , 90895 , 626847650
104857600 , 90896 , 623761535
104857600 , 90897 , 629996812
104857600 , 90898 , 635562591
104857600 , 90899 , 629577186
104857600 , 90900 , 637497478
104857600 , 90901 , 627960596
104857600 , 90902 , 623405849
104857600 , 90903 , 624446338
104857600 , 90904 , 623731173
104857600 , 90905 , 630309525
104857600 , 90906 , 634540803
104857600 , 90907 , 626398281
104857600 , 90908 , 642238837
104857600 , 90909 , 632585409
104857600 , 90910 , 636596609
104857600 , 90911 , 625798301
104857600 , 90912 , 640007138
104857600 , 90913 , 627702277
104857600 , 90914 , 628920035
104857600 , 90915 , 627613049
104857600 , 90916 , 639504216
104857600 , 90917 , 628806022
104857600 , 90918 , 631512640
104857600 , 90919 , 629202687
104857600 , 90920 , 637999479
104857600 , 90921 , 626736179
104857600 , 90922 , 629970699
104857600 , 90923 , 628645766
104857600 , 90924 , 640759546
104857600 , 90925 , 627172995
104857600 , 90926 , 626526772
104857600 , 90927 , 632731561
104857600 , 90928 , 631766063
104857600 , 90929 , 630947635
104857600 , 90930 , 627981706
104857600 , 90931 , 627999165
104857600 , 90932 , 646950385
104857600 , 90933 , 641212706
104857600 , 90934 , 623839623
104857600 , 90935 , 638135159
104857600 , 90936 , 635147252
104857600 , 90937 , 627460745
104857600 , 90938 , 650101178
104857600 , 90939 , 625761766
104857600 , 90940 , 631573395
104857600 , 90941 , 638308551
104857600 , 90942 , 625103889
104857600 , 90943 , 622514412
104857600 , 90944 , 626986355
104857600 , 90945 , 625237677
104857600 , 90946 , 635967577
104857600 , 90947 , 620683422
104857600 , 90948 , 635843009
104857600 , 90949 , 643505793
104857600 , 90950 , 626237399
104857600 , 90951 , 623798918
104857600 , 90952 , 630562679
104857600 , 90953 , 631026083
104857600 , 90954 , 633774282
104857600 , 90955 , 626794937
104857600 , 90956 , 635952768
104857600 , 90957 , 626601741
104857600 , 90958 , 622631475
104857600 , 90959 , 627501318
104857600 , 90960 , 626361642
104857600 , 90961 , 631369636
104857600 , 90962 , 631878315
104857600 , 90963 , 630648727
104857600 , 90964 , 637609055
104857600 , 90965 , 625113981
104857600 , 90966 , 681601091
104857600 , 90967 , 627247484
104857600 , 90968 , 636248960
104857600 , 90969 , 639321573
104857600 , 90970 , 623801731
104857600 , 90971 , 634501149
104857600 , 90972 , 641138953
104857600 , 90973 , 625293792
104857600 , 90974 , 627496281
104857600 , 90975 , 628265923
104857600 , 90976 , 628606611
104857600 , 90977 , 640022867
104857600 , 90978 , 636775809
104857600 , 90979 , 639160311
104857600 , 90980 , 635022456
104857600 , 90981 , 625752985
104857600 , 90982 , 638727401
104857600 , 90983 , 633734128
104857600 , 90984 , 647998931
104857600 , 90985 , 627544603
104857600 , 90986 , 627326430
104857600 , 90987 , 642056247
104857600 , 90988 , 625726089
104857600 , 90989 , 621359856
104857600 , 90990 , 629180337
104857600 , 90991 , 620417303
104857600 , 90992 , 629395547
104857600 , 90993 , 625150226
104857600 , 90994 , 627645242
104857600 , 90995 , 635806365
104857600 , 90996 , 638706090
104857600 , 90997 , 622570775
104857600 , 90998 , 636395021
104857600 , 90999 , 626959973
104857600 , 91000 , 642789989
104857600 , 91001 , 637738799
104857600 , 91002 , 634210863
104857600 , 91003 , 637827103
104857600 , 91004 , 631344166
104857600 , 91005 , 627985408
104857600 , 91006 , 625867295
104857600 , 91007 , 627242689
104857600 , 91008 , 625146667
104857600 , 91009 , 623399569
104857600 , 91010 , 631926420
104857600 , 91011 , 637239663
104857600 , 91012 , 624413672
104857600 , 91013 , 625810290
104857600 , 91014 , 631249596
104857600 , 91015 , 636230911
104857600 , 91016 , 631646145
104857600 , 91017 , 628196315
104857600 , 91018 , 635354377
104857600 , 91019 , 636930814
104857600 , 91020 , 632204903
104857600 , 91021 , 632208343
104857600 , 91022 , 624450741
104857600 , 91023 , 627524628
104857600 , 91024 , 647579788
104857600 , 91025 , 633514378
104857600 , 91026 , 633775135
104857600 , 91027 , 625437310
104857600 , 91028 , 645804221
104857600 , 91029 , 625202796
104857600 , 91030 , 629378520
104857600 , 91031 , 627920819
104857600 , 91032 , 637495965
104857600 , 91033 , 635190133
104857600 , 91034 , 626936824
104857600 , 91035 , 629285568
104857600 , 91036 , 640605020
104857600 , 91037 , 625534114
104857600 , 91038 , 624207805
104857600 , 91039 , 625469749
104857600 , 91040 , 627085020
104857600 , 91041 , 627367423
104857600 , 91042 , 631621059
104857600 , 91043 , 630689462
104857600 , 91044 , 637866334
104857600 , 91045 , 630820872
104857600 , 91046 , 631714421
104857600 , 91047 , 624232675
104857600 , 91048 , 629967772
104857600 , 91049 , 629089079
104857600 , 91050 , 628633914
104857600 , 91051 , 634977637
104857600 , 91052 , 625505176
104857600 , 91053 , 622825271
104857600 , 91054 , 633883314
104857600 , 91055 , 621034238
104857600 , 91056 , 634252826
104857600 , 91057 , 624597145
104857600 , 91058 , 624001593
104857600 , 91059 , 638418914
104857600 , 91060 , 626109908
104857600 , 91061 , 640523683
104857600 , 91062 , 628854938
104857600 , 91063 , 635245445
104857600 , 91064 , 626459382
104857600 , 91065 , 644071600
104857600 , 91066 , 630364258
104857600 , 91067 , 621986176
104857600 , 91068 , 634520575
104857600 , 91069 , 623124455
104857600 , 91070 , 627619594
104857600 , 91071 , 629331684
104857600 , 91072 , 629723558
104857600 , 91073 , 623036593
104857600 , 91074 , 634403287
104857600 , 91075 , 647089975
104857600 , 91076 , 642611894
104857600 , 91077 , 623229054
104857600 , 91078 , 631492335
104857600 , 91079 , 628732391
104857600 , 91080 , 635273356
104857600 , 91081 , 626840303
104857600 , 91082 , 627040494
104857600 , 91083 , 635852380
104857600 , 91084 , 682371685
104857600 , 91085 , 629978187
104857600 , 91086 , 631241426
104857600 , 91087 , 627954192
104857600 , 91088 , 624792402
104857600 , 91089 , 626292629
104857600 , 91090 , 630543797
104857600 , 91091 , 639776650
104857600 , 91092 , 631487525
104857600 , 91093 , 624043251
104857600 , 91094 , 626059847
104857600 , 91095 , 621488389
104857600 , 91096 , 629220997
104857600 , 91097 , 628803460
104857600 , 91098 , 640810678
104857600 , 91099 , 626592981
104857600 , 91100 , 635688734
104857600 , 91101 , 626914099
104857600 , 91102 , 643324226
104857600 , 91103 , 630508672
104857600 , 91104 , 623190317
104857600 , 91105 , 627390906
104857600 , 91106 , 632763500
104857600 , 91107 , 625542711
104857600 , 91108 , 630193287
104857600 , 91109 , 630084570
104857600 , 91110 , 646008196
104857600 , 91111 , 630559016
104857600 , 91112 , 631710754
104857600 , 91113 , 627256868
104857600 , 91114 , 627293534
104857600 , 91115 , 627642668
104857600 , 91116 , 623330906
104857600 , 91117 , 626996741
104857600 , 91118 , 630302234
104857600 , 91119 , 640014699
104857600 , 91120 , 625955650
104857600 , 91121 , 638139391
104857600 , 91122 , 632024059
104857600 , 91123 , 626789167
104857600 , 91124 , 630177402
104857600 , 91125 , 641413416
104857600 , 91126 , 638018899
104857600 , 91127 , 637009820
104857600 , 91128 , 622464633
104857600 , 91129 , 626314385
104857600 , 91130 , 628482547
104857600 , 91131 , 635479635
104857600 , 91132 , 636389230
104857600 , 91133 , 628291889
104857600 , 91134 , 637956461
104857600 , 91135 , 631881641
104857600 , 91136 , 627335613
104857600 , 91137 , 625048332
104857600 , 91138 , 632962762
104857600 , 91139 , 634619566
104857600 , 91140 , 626609650
104857600 , 91141 , 627668947
104857600 , 91142 , 637238456
104857600 , 91143 , 626243828
104857600 , 91144 , 624583121
104857600 , 91145 , 644318293
104857600 , 91146 , 627930930
104857600 , 91147 , 636257768
104857600 , 91148 , 622763290
104857600 , 91149 , 649172348
104857600 , 91150 , 640743744
104857600 , 91151 , 629305019
104857600 , 91152 , 642701114
104857600 , 91153 , 627188005
104857600 , 91154 , 629652758
104857600 , 91155 , 628017623
